datetime,chlorophyll_ugL,sensor,method
2023-08-24,64.82157596030372,MODIS-Aqua,Green Red Ratio
2023-08-26,83.71502456562419,MODIS-Aqua,Green Red Ratio
2023-08-27,84.97553155982447,MODIS-Aqua,Green Red Ratio
2023-08-29,42.56456706996638,MODIS-Aqua,Green Red Ratio
2023-08-30,116.04376469074528,MODIS-Aqua,Green Red Ratio
2023-09-03,413.4457838224162,MODIS-Aqua,Green Red Ratio
2023-09-04,69.9386855651368,MODIS-Aqua,Green Red Ratio
2023-09-05,87.68769177704243,MODIS-Aqua,Green Red Ratio
2023-09-07,42.46541999720948,MODIS-Aqua,Green Red Ratio
2023-09-09,54.201175286146906,MODIS-Aqua,Green Red Ratio
2023-09-10,44.673370725131555,MODIS-Aqua,Green Red Ratio
2023-09-12,60.94442734647418,MODIS-Aqua,Green Red Ratio
2023-09-13,49.10274743266274,MODIS-Aqua,Green Red Ratio
2023-09-14,63.65914765855052,MODIS-Aqua,Green Red Ratio
2023-09-15,62.31396091190988,MODIS-Aqua,Green Red Ratio
2023-09-16,42.72481507666231,MODIS-Aqua,Green Red Ratio
2023-09-17,38.47390650633443,MODIS-Aqua,Green Red Ratio
2023-09-19,47.71358876179258,MODIS-Aqua,Green Red Ratio
2023-09-20,40.16600806183368,MODIS-Aqua,Green Red Ratio
2023-09-21,26.203879082917886,MODIS-Aqua,Green Red Ratio
2023-09-22,41.92834743828465,MODIS-Aqua,Green Red Ratio
2023-09-27,41.806727766196744,MODIS-Aqua,Green Red Ratio
2023-09-28,34.559166882663504,MODIS-Aqua,Green Red Ratio
2023-10-01,37.42530927666949,MODIS-Aqua,Green Red Ratio
2023-10-04,31.658539779501833,MODIS-Aqua,Green Red Ratio
2023-10-05,34.10309368173614,MODIS-Aqua,Green Red Ratio
2023-10-06,35.69655256716771,MODIS-Aqua,Green Red Ratio
2023-10-07,33.171808664502294,MODIS-Aqua,Green Red Ratio
2023-10-08,33.85105113403369,MODIS-Aqua,Green Red Ratio
2023-10-12,31.506705450541357,MODIS-Aqua,Green Red Ratio
2023-10-17,38.351239433525585,MODIS-Aqua,Green Red Ratio
2023-10-18,38.50716616735897,MODIS-Aqua,Green Red Ratio
2023-10-19,41.861524152155965,MODIS-Aqua,Green Red Ratio
2023-10-23,31.81685729966651,MODIS-Aqua,Green Red Ratio
2023-10-26,30.23876404676429,MODIS-Aqua,Green Red Ratio
2023-10-27,18.863338687281107,MODIS-Aqua,Green Red Ratio
2023-10-28,27.48997504832114,MODIS-Aqua,Green Red Ratio
2023-10-29,27.31108012723936,MODIS-Aqua,Green Red Ratio
2023-10-30,32.21530055715629,MODIS-Aqua,Green Red Ratio
2023-10-31,33.23275760566587,MODIS-Aqua,Green Red Ratio
2023-11-08,28.872976704842845,MODIS-Aqua,Green Red Ratio
2023-11-11,28.704918658309143,MODIS-Aqua,Green Red Ratio
2023-11-17,32.498431849931386,MODIS-Aqua,Green Red Ratio
2023-11-20,27.14593783448257,MODIS-Aqua,Green Red Ratio
2023-11-21,36.28248271937352,MODIS-Aqua,Green Red Ratio
2023-11-23,18.82724872724462,MODIS-Aqua,Green Red Ratio
2023-11-24,24.5081715666769,MODIS-Aqua,Green Red Ratio
2023-11-25,28.479691314116696,MODIS-Aqua,Green Red Ratio
2023-11-26,26.76043324219739,MODIS-Aqua,Green Red Ratio
2023-11-27,24.437511546207887,MODIS-Aqua,Green Red Ratio
2023-11-28,29.06281524844332,MODIS-Aqua,Green Red Ratio
2023-12-12,25.867277906306256,MODIS-Aqua,Green Red Ratio
2023-12-16,31.14074100659441,MODIS-Aqua,Green Red Ratio
2024-01-05,28.65308183802575,MODIS-Aqua,Green Red Ratio
2024-01-06,28.812013400931317,MODIS-Aqua,Green Red Ratio
2024-01-29,28.111629472299153,MODIS-Aqua,Green Red Ratio
2024-02-03,14.781623319333859,MODIS-Aqua,Green Red Ratio
2024-02-11,19.51141962325423,MODIS-Aqua,Green Red Ratio
2024-02-13,20.729215092639443,MODIS-Aqua,Green Red Ratio
2024-02-22,26.347182175465804,MODIS-Aqua,Green Red Ratio
2024-02-23,25.934698312989685,MODIS-Aqua,Green Red Ratio
2024-02-24,29.95047821182469,MODIS-Aqua,Green Red Ratio
2024-03-01,19.170794427650424,MODIS-Aqua,Green Red Ratio
2024-03-06,21.687040651977526,MODIS-Aqua,Green Red Ratio
2024-03-07,23.845571003560487,MODIS-Aqua,Green Red Ratio
2024-03-08,24.325991634714605,MODIS-Aqua,Green Red Ratio
2024-03-12,23.25640887778734,MODIS-Aqua,Green Red Ratio
2024-03-13,20.71237064474439,MODIS-Aqua,Green Red Ratio
2024-03-14,23.595996250215915,MODIS-Aqua,Green Red Ratio
2024-03-15,21.670955279859268,MODIS-Aqua,Green Red Ratio
2024-03-16,24.02871995231915,MODIS-Aqua,Green Red Ratio
2024-03-18,21.637002260415322,MODIS-Aqua,Green Red Ratio
2024-03-19,24.624603882099173,MODIS-Aqua,Green Red Ratio
2024-03-24,25.14757537876514,MODIS-Aqua,Green Red Ratio
2024-03-25,24.730624735153945,MODIS-Aqua,Green Red Ratio
2024-03-26,22.869497636011847,MODIS-Aqua,Green Red Ratio
2024-03-31,17.7115082634457,MODIS-Aqua,Green Red Ratio
2024-04-01,18.235637642564093,MODIS-Aqua,Green Red Ratio
2024-04-04,19.78703038722015,MODIS-Aqua,Green Red Ratio
2024-04-05,18.10130127112356,MODIS-Aqua,Green Red Ratio
2024-04-09,20.709500797754345,MODIS-Aqua,Green Red Ratio
2024-04-10,28.45410931127049,MODIS-Aqua,Green Red Ratio
2024-04-11,28.45410931127049,MODIS-Aqua,Green Red Ratio
2024-04-15,30.497023737536242,MODIS-Aqua,Green Red Ratio
2024-04-17,26.294002177612082,MODIS-Aqua,Green Red Ratio
2024-04-18,30.796896319813612,MODIS-Aqua,Green Red Ratio
2024-04-19,32.08229923147718,MODIS-Aqua,Green Red Ratio
2024-04-28,27.977463726350724,MODIS-Aqua,Green Red Ratio
2024-04-30,28.870740370634795,MODIS-Aqua,Green Red Ratio
2024-05-02,26.29058791642839,MODIS-Aqua,Green Red Ratio
2024-05-07,23.087288748125317,MODIS-Aqua,Green Red Ratio
2024-05-08,24.470199157531503,MODIS-Aqua,Green Red Ratio
2024-05-09,28.988480278228536,MODIS-Aqua,Green Red Ratio
2024-05-10,29.04999536192288,MODIS-Aqua,Green Red Ratio
2024-05-11,30.480158702092016,MODIS-Aqua,Green Red Ratio
2024-05-12,29.131313971048716,MODIS-Aqua,Green Red Ratio
2024-05-13,30.126389055442797,MODIS-Aqua,Green Red Ratio
2024-05-14,24.13031260263133,MODIS-Aqua,Green Red Ratio
2024-05-15,21.97430263652396,MODIS-Aqua,Green Red Ratio
2024-05-17,22.14938899607339,MODIS-Aqua,Green Red Ratio
2024-05-19,21.939547821337758,MODIS-Aqua,Green Red Ratio
2024-05-20,22.61490477952497,MODIS-Aqua,Green Red Ratio
2024-05-21,20.01999504843681,MODIS-Aqua,Green Red Ratio
2024-05-22,19.83665469746065,MODIS-Aqua,Green Red Ratio
2024-05-23,24.106002983119932,MODIS-Aqua,Green Red Ratio
2024-05-26,23.949268413160347,MODIS-Aqua,Green Red Ratio
2024-05-27,24.560399177096926,MODIS-Aqua,Green Red Ratio
2024-05-29,18.33093085799336,MODIS-Aqua,Green Red Ratio
2024-05-31,22.257312850420433,MODIS-Aqua,Green Red Ratio
2024-06-05,29.02100003848163,MODIS-Aqua,Green Red Ratio
2024-06-06,31.59886659666247,MODIS-Aqua,Green Red Ratio
2024-06-07,30.743964005846443,MODIS-Aqua,Green Red Ratio
2024-06-08,25.95097402633806,MODIS-Aqua,Green Red Ratio
2024-06-10,38.15230390143835,MODIS-Aqua,Green Red Ratio
2024-06-11,38.47967397924874,MODIS-Aqua,Green Red Ratio
2024-06-12,38.404520295200214,MODIS-Aqua,Green Red Ratio
2024-06-13,42.630837803587745,MODIS-Aqua,Green Red Ratio
2024-06-15,18.73483393883352,MODIS-Aqua,Green Red Ratio
2024-06-17,42.72296110798724,MODIS-Aqua,Green Red Ratio
2024-06-18,41.56264371012017,MODIS-Aqua,Green Red Ratio
2024-06-19,36.862564327886574,MODIS-Aqua,Green Red Ratio
2024-06-21,41.01738042123805,MODIS-Aqua,Green Red Ratio
2024-06-22,42.68831445619198,MODIS-Aqua,Green Red Ratio
2024-06-23,51.317202838124466,MODIS-Aqua,Green Red Ratio
2024-06-24,39.31969879875263,MODIS-Aqua,Green Red Ratio
2024-06-26,98.76339403406783,MODIS-Aqua,Green Red Ratio
2024-06-27,29.420537791562847,MODIS-Aqua,Green Red Ratio
2024-06-28,38.33287313564453,MODIS-Aqua,Green Red Ratio
2024-07-01,22.738365471999142,MODIS-Aqua,Green Red Ratio
2024-07-02,42.31061094185246,MODIS-Aqua,Green Red Ratio
2024-07-04,38.300400460207776,MODIS-Aqua,Green Red Ratio
2024-07-05,57.86704395603767,MODIS-Aqua,Green Red Ratio
2024-07-06,53.51464801763011,MODIS-Aqua,Green Red Ratio
2024-07-07,46.86394695115333,MODIS-Aqua,Green Red Ratio
2024-07-09,83.07874657705898,MODIS-Aqua,Green Red Ratio
2024-07-10,256.3053073984912,MODIS-Aqua,Green Red Ratio
2024-07-11,44.959333444291296,MODIS-Aqua,Green Red Ratio
2024-07-12,214.26331561546644,MODIS-Aqua,Green Red Ratio
2024-07-13,23.711996835994462,MODIS-Aqua,Green Red Ratio
2024-07-15,81.13486254638809,MODIS-Aqua,Green Red Ratio
2024-07-16,62.51421382022178,MODIS-Aqua,Green Red Ratio
2024-07-17,128.0389384678801,MODIS-Aqua,Green Red Ratio
2024-07-18,81.46748729108818,MODIS-Aqua,Green Red Ratio
2024-07-19,81.45306366606006,MODIS-Aqua,Green Red Ratio
2024-07-21,50.02147158458163,MODIS-Aqua,Green Red Ratio
2024-07-23,54.18539463946604,MODIS-Aqua,Green Red Ratio
2024-07-25,35.96181697322717,MODIS-Aqua,Green Red Ratio
2024-07-26,48.55872609837826,MODIS-Aqua,Green Red Ratio
2024-07-28,67.73363248570956,MODIS-Aqua,Green Red Ratio
2024-07-30,45.90286972951788,MODIS-Aqua,Green Red Ratio
2024-07-31,49.96274397667297,MODIS-Aqua,Green Red Ratio
2024-08-01,372.18163332318284,MODIS-Aqua,Green Red Ratio
2024-08-04,38.119248449716814,MODIS-Aqua,Green Red Ratio
2024-08-05,59.573731808962854,MODIS-Aqua,Green Red Ratio
2024-08-06,41.301060166622904,MODIS-Aqua,Green Red Ratio
2024-08-09,17.383778872430007,MODIS-Aqua,Green Red Ratio
2024-08-10,53.66881265129059,MODIS-Aqua,Green Red Ratio
2024-08-11,100.87178981800518,MODIS-Aqua,Green Red Ratio
2024-08-12,74.81670184245964,MODIS-Aqua,Green Red Ratio
2024-08-13,97.25421187533469,MODIS-Aqua,Green Red Ratio
2024-08-15,262.44223325054884,MODIS-Aqua,Green Red Ratio
2024-08-16,46.47474503991593,MODIS-Aqua,Green Red Ratio
2024-08-18,24.81152704339372,MODIS-Aqua,Green Red Ratio
2024-08-24,50.267194323412156,MODIS-Aqua,Green Red Ratio
2024-08-25,83.65256289950516,MODIS-Aqua,Green Red Ratio
2024-08-26,94.8117061925277,MODIS-Aqua,Green Red Ratio
2024-08-27,63.082177031515045,MODIS-Aqua,Green Red Ratio
2024-08-28,33.2764329530113,MODIS-Aqua,Green Red Ratio
2024-08-29,54.01746135355868,MODIS-Aqua,Green Red Ratio
2024-08-30,58.37121218594993,MODIS-Aqua,Green Red Ratio
2024-08-31,62.50674011998841,MODIS-Aqua,Green Red Ratio
2024-09-01,53.23259861937167,MODIS-Aqua,Green Red Ratio
2024-09-02,33.19866726342547,MODIS-Aqua,Green Red Ratio
2024-09-03,59.8952768827291,MODIS-Aqua,Green Red Ratio
2024-09-04,101.60772058802966,MODIS-Aqua,Green Red Ratio
2024-09-08,33.044585199180986,MODIS-Aqua,Green Red Ratio
2024-09-12,67.70768524747437,MODIS-Aqua,Green Red Ratio
2024-09-13,30.39361918808911,MODIS-Aqua,Green Red Ratio
2024-09-18,52.00060744881598,MODIS-Aqua,Green Red Ratio
2024-09-20,64.97942609153758,MODIS-Aqua,Green Red Ratio
2024-09-21,42.7546936913603,MODIS-Aqua,Green Red Ratio
2024-09-22,41.55534753876065,MODIS-Aqua,Green Red Ratio
2024-09-23,46.28781824644457,MODIS-Aqua,Green Red Ratio
2024-09-24,32.551976997209124,MODIS-Aqua,Green Red Ratio
2024-09-26,45.34456317865466,MODIS-Aqua,Green Red Ratio
2024-09-27,45.237186812641305,MODIS-Aqua,Green Red Ratio
2024-09-28,43.00009140703618,MODIS-Aqua,Green Red Ratio
2024-09-29,39.952558551658264,MODIS-Aqua,Green Red Ratio
2024-09-30,33.23275760566587,MODIS-Aqua,Green Red Ratio
2024-10-01,40.65060427380309,MODIS-Aqua,Green Red Ratio
2024-10-02,46.241625396905654,MODIS-Aqua,Green Red Ratio
2024-10-03,42.78905301642106,MODIS-Aqua,Green Red Ratio
2024-10-04,37.051853541462094,MODIS-Aqua,Green Red Ratio
2024-10-07,55.81012578829462,MODIS-Aqua,Green Red Ratio
2024-10-08,58.22943680167484,MODIS-Aqua,Green Red Ratio
2024-10-13,42.95992655968916,MODIS-Aqua,Green Red Ratio
2024-10-14,46.02201434182892,MODIS-Aqua,Green Red Ratio
2024-10-17,34.97682029226288,MODIS-Aqua,Green Red Ratio
2024-10-18,67.33381646695591,MODIS-Aqua,Green Red Ratio
2024-10-24,74.73220276798337,MODIS-Aqua,Green Red Ratio
2024-10-26,69.1749197506612,MODIS-Aqua,Green Red Ratio
2024-10-29,69.8409788974674,MODIS-Aqua,Green Red Ratio
2024-11-03,51.58776434495955,MODIS-Aqua,Green Red Ratio
2024-11-06,51.75190873784051,MODIS-Aqua,Green Red Ratio
2024-11-07,69.57650876122266,MODIS-Aqua,Green Red Ratio
2024-11-15,47.74262837559239,MODIS-Aqua,Green Red Ratio
2024-11-26,30.071777648699307,MODIS-Aqua,Green Red Ratio
2024-12-03,32.194913150707464,MODIS-Aqua,Green Red Ratio
2024-12-04,23.51209012707124,MODIS-Aqua,Green Red Ratio
2024-12-08,38.56566493924425,MODIS-Aqua,Green Red Ratio
2024-12-09,24.192120390967276,MODIS-Aqua,Green Red Ratio
2024-12-18,22.4242769605734,MODIS-Aqua,Green Red Ratio
2025-01-09,60.20300021314217,MODIS-Aqua,Green Red Ratio
2025-01-11,12.684467073098732,MODIS-Aqua,Green Red Ratio
2025-01-12,39.83987463981319,MODIS-Aqua,Green Red Ratio
2025-01-15,44.81514137687572,MODIS-Aqua,Green Red Ratio
2025-01-16,23.644292805184605,MODIS-Aqua,Green Red Ratio
2025-01-18,47.94748968838687,MODIS-Aqua,Green Red Ratio
2025-01-19,28.209960446674522,MODIS-Aqua,Green Red Ratio
2025-01-20,30.1155593096996,MODIS-Aqua,Green Red Ratio
2025-01-21,31.735279916863767,MODIS-Aqua,Green Red Ratio
2025-01-22,96.27663692866243,MODIS-Aqua,Green Red Ratio
2025-01-24,30.022823533659974,MODIS-Aqua,Green Red Ratio
2025-01-25,34.773670010901085,MODIS-Aqua,Green Red Ratio
2025-01-26,29.330596243293186,MODIS-Aqua,Green Red Ratio
2025-02-25,75.89711645764416,MODIS-Aqua,Green Red Ratio
2025-02-26,74.00075439270306,MODIS-Aqua,Green Red Ratio
2025-02-28,70.6887267036201,MODIS-Aqua,Green Red Ratio
2025-03-03,64.734176095684,MODIS-Aqua,Green Red Ratio
2025-03-06,42.41426733376325,MODIS-Aqua,Green Red Ratio
2025-03-07,39.704247748406026,MODIS-Aqua,Green Red Ratio
2025-03-08,37.383370262083226,MODIS-Aqua,Green Red Ratio
2025-03-24,61.05409666953682,MODIS-Aqua,Green Red Ratio
2025-03-29,26.615350647075157,MODIS-Aqua,Green Red Ratio
2025-03-30,13.534957686235908,MODIS-Aqua,Green Red Ratio
2025-04-02,29.58897852272113,MODIS-Aqua,Green Red Ratio
2025-04-03,26.296798047010334,MODIS-Aqua,Green Red Ratio
2025-04-04,23.99196506080059,MODIS-Aqua,Green Red Ratio
2025-04-10,25.47890862660306,MODIS-Aqua,Green Red Ratio
2025-04-12,23.69020063344345,MODIS-Aqua,Green Red Ratio
2025-04-13,24.354746296073746,MODIS-Aqua,Green Red Ratio
2025-04-14,21.37529026127748,MODIS-Aqua,Green Red Ratio
2025-04-16,13.835118571437718,MODIS-Aqua,Green Red Ratio
2025-04-17,22.79357751040283,MODIS-Aqua,Green Red Ratio
2025-04-18,15.79860186900445,MODIS-Aqua,Green Red Ratio
2025-04-20,21.661542572664846,MODIS-Aqua,Green Red Ratio
2025-04-21,19.605400555347938,MODIS-Aqua,Green Red Ratio
2025-04-23,17.722744020935053,MODIS-Aqua,Green Red Ratio
2025-04-27,22.51249666587914,MODIS-Aqua,Green Red Ratio
2025-04-30,17.719213395116903,MODIS-Aqua,Green Red Ratio
2025-05-01,17.065714375748062,MODIS-Aqua,Green Red Ratio
2025-05-04,17.57859342964462,MODIS-Aqua,Green Red Ratio
2025-05-06,12.115897677783142,MODIS-Aqua,Green Red Ratio
2025-05-08,17.462840944698765,MODIS-Aqua,Green Red Ratio
2025-05-10,21.444335360392337,MODIS-Aqua,Green Red Ratio
2025-05-12,21.016145732479973,MODIS-Aqua,Green Red Ratio
2025-05-13,21.92426798318292,MODIS-Aqua,Green Red Ratio
2025-05-14,16.678993281930428,MODIS-Aqua,Green Red Ratio
2025-05-20,28.041261073051004,MODIS-Aqua,Green Red Ratio
2025-05-22,28.361979603009505,MODIS-Aqua,Green Red Ratio
2025-05-23,282.7580287136644,MODIS-Aqua,Green Red Ratio
2025-05-26,15.477314759332028,MODIS-Aqua,Green Red Ratio
2025-05-27,31.29062001882809,MODIS-Aqua,Green Red Ratio
2025-05-28,34.81055154446614,MODIS-Aqua,Green Red Ratio
2025-05-29,20.884532771122835,MODIS-Aqua,Green Red Ratio
2025-05-30,33.58570639844841,MODIS-Aqua,Green Red Ratio
2025-06-01,22.697457966507407,MODIS-Aqua,Green Red Ratio
2025-06-02,41.52168063031181,MODIS-Aqua,Green Red Ratio
2025-06-04,31.355839356748287,MODIS-Aqua,Green Red Ratio
2025-06-05,21.63660039290654,MODIS-Aqua,Green Red Ratio
2025-06-06,24.67819810605554,MODIS-Aqua,Green Red Ratio
2025-06-07,31.03068420464338,MODIS-Aqua,Green Red Ratio
2025-06-08,20.148114853026748,MODIS-Aqua,Green Red Ratio
2025-06-11,25.410520432166518,MODIS-Aqua,Green Red Ratio
2025-06-14,25.226973983323212,MODIS-Aqua,Green Red Ratio
2025-06-16,26.412312399144845,MODIS-Aqua,Green Red Ratio
2025-06-17,49.81500725926995,MODIS-Aqua,Green Red Ratio
2025-06-19,56.9533985470546,MODIS-Aqua,Green Red Ratio
2025-06-22,63.083672124262016,MODIS-Aqua,Green Red Ratio
2025-06-24,87.36841549138995,MODIS-Aqua,Green Red Ratio
2025-06-26,50.77827539372064,MODIS-Aqua,Green Red Ratio
2025-06-28,254.75502255149883,MODIS-Aqua,Green Red Ratio
2025-06-29,273.41197111956456,MODIS-Aqua,Green Red Ratio
2025-06-30,480.7140106830943,MODIS-Aqua,Green Red Ratio
2025-07-01,61.76403757460493,MODIS-Aqua,Green Red Ratio
2025-07-02,185.38635901456738,MODIS-Aqua,Green Red Ratio
2025-07-03,105.3514957701266,MODIS-Aqua,Green Red Ratio
2025-07-05,79.65343743867903,MODIS-Aqua,Green Red Ratio
2025-07-07,134.23842228629195,MODIS-Aqua,Green Red Ratio
2025-07-08,36.189201183637934,MODIS-Aqua,Green Red Ratio
2025-07-09,184.62814245820178,MODIS-Aqua,Green Red Ratio
2025-07-10,195.94150793150055,MODIS-Aqua,Green Red Ratio
2025-07-12,122.46717955125104,MODIS-Aqua,Green Red Ratio
2025-07-14,71.80601848336401,MODIS-Aqua,Green Red Ratio
2025-07-15,66.23228084585817,MODIS-Aqua,Green Red Ratio
2025-07-18,29.075008732633258,MODIS-Aqua,Green Red Ratio
2025-07-19,308.0515652838637,MODIS-Aqua,Green Red Ratio
2025-07-20,61.026350507686324,MODIS-Aqua,Green Red Ratio
2025-07-22,159.78974635367118,MODIS-Aqua,Green Red Ratio
2025-07-24,97.72290156366479,MODIS-Aqua,Green Red Ratio
2025-07-25,191.98630534988084,MODIS-Aqua,Green Red Ratio
2025-07-26,242.0561884858208,MODIS-Aqua,Green Red Ratio
2025-07-28,81.02311992489668,MODIS-Aqua,Green Red Ratio
2025-07-29,175.1735610814753,MODIS-Aqua,Green Red Ratio
2025-08-01,82.83242341384253,MODIS-Aqua,Green Red Ratio
2025-08-04,48.3335188042872,MODIS-Aqua,Green Red Ratio
2025-08-05,458.5573762814352,MODIS-Aqua,Green Red Ratio
2025-08-06,435.70693035148764,MODIS-Aqua,Green Red Ratio
2025-08-10,86.05405041387291,MODIS-Aqua,Green Red Ratio
2025-08-11,63.5615688833526,MODIS-Aqua,Green Red Ratio
2025-08-12,37.78084560940486,MODIS-Aqua,Green Red Ratio
2025-08-13,20.731107963607,MODIS-Aqua,Green Red Ratio
2025-08-14,132.9800441851968,MODIS-Aqua,Green Red Ratio
