datetime,date,chlorophyll_ugL,sensor,method
2025-05-02,2025-05-02,347.0754440131413,MODIS-Aqua,NIR/Red 500m
2025-05-04,2025-05-04,393.62500857025475,MODIS-Aqua,NIR/Red 500m
2025-05-05,2025-05-05,440.6338701175989,MODIS-Aqua,NIR/Red 500m
2025-05-06,2025-05-06,286.53002574778486,MODIS-Aqua,NIR/Red 500m
2025-05-08,2025-05-08,254.99220566717358,MODIS-Aqua,NIR/Red 500m
2025-05-09,2025-05-09,180.27968879712384,MODIS-Aqua,NIR/Red 500m
2025-05-24,2025-05-24,180.51630879496278,MODIS-Aqua,NIR/Red 500m
2025-05-27,2025-05-27,401.7484149263871,MODIS-Aqua,NIR/Red 500m
2025-05-28,2025-05-28,246.07124896324308,MODIS-Aqua,NIR/Red 500m
2025-05-30,2025-05-30,447.9441939249024,MODIS-Aqua,NIR/Red 500m
2025-05-31,2025-05-31,142.05449025728558,MODIS-Aqua,NIR/Red 500m
2025-06-01,2025-06-01,455.5121188885782,MODIS-Aqua,NIR/Red 500m
2025-06-02,2025-06-02,456.42688924956525,MODIS-Aqua,NIR/Red 500m
2025-06-03,2025-06-03,99.27550259295047,MODIS-Aqua,NIR/Red 500m
2025-06-05,2025-06-05,448.4095526947552,MODIS-Aqua,NIR/Red 500m
2025-06-08,2025-06-08,393.63422665444483,MODIS-Aqua,NIR/Red 500m
2025-06-09,2025-06-09,361.95077419706183,MODIS-Aqua,NIR/Red 500m
2025-06-10,2025-06-10,313.94437571654913,MODIS-Aqua,NIR/Red 500m
2025-06-11,2025-06-11,417.34482247096247,MODIS-Aqua,NIR/Red 500m
2025-06-12,2025-06-12,291.5036350519973,MODIS-Aqua,NIR/Red 500m
2025-06-14,2025-06-14,319.94058298730573,MODIS-Aqua,NIR/Red 500m
2025-06-15,2025-06-15,279.7789659086476,MODIS-Aqua,NIR/Red 500m
2025-06-16,2025-06-16,287.14618920444696,MODIS-Aqua,NIR/Red 500m
2025-06-17,2025-06-17,365.61585276545634,MODIS-Aqua,NIR/Red 500m
2025-06-28,2025-06-28,77.74629015350378,MODIS-Aqua,NIR/Red 500m
2025-06-29,2025-06-29,276.0030111993113,MODIS-Aqua,NIR/Red 500m
2025-06-30,2025-06-30,487.7585820166811,MODIS-Aqua,NIR/Red 500m
2025-07-02,2025-07-02,400.3846390248251,MODIS-Aqua,NIR/Red 500m
2025-07-03,2025-07-03,193.107989569227,MODIS-Aqua,NIR/Red 500m
2025-07-04,2025-07-04,325.68765079471274,MODIS-Aqua,NIR/Red 500m
2025-07-05,2025-07-05,274.7809538705726,MODIS-Aqua,NIR/Red 500m
2025-07-06,2025-07-06,99.0892257517189,MODIS-Aqua,NIR/Red 500m
2025-07-07,2025-07-07,287.0567993655618,MODIS-Aqua,NIR/Red 500m
2025-07-08,2025-07-08,127.95687423338396,MODIS-Aqua,NIR/Red 500m
2025-07-09,2025-07-09,404.02761215300717,MODIS-Aqua,NIR/Red 500m
2025-07-10,2025-07-10,456.35345389840444,MODIS-Aqua,NIR/Red 500m
2025-07-11,2025-07-11,86.82040105642503,MODIS-Aqua,NIR/Red 500m
2025-07-12,2025-07-12,413.4575480285019,MODIS-Aqua,NIR/Red 500m
2025-07-13,2025-07-13,308.127202813775,MODIS-Aqua,NIR/Red 500m
2025-07-14,2025-07-14,257.4856871170239,MODIS-Aqua,NIR/Red 500m
2025-07-15,2025-07-15,428.7579229264698,MODIS-Aqua,NIR/Red 500m
2025-07-16,2025-07-16,196.42507051603334,MODIS-Aqua,NIR/Red 500m
2025-07-17,2025-07-17,234.20126870046678,MODIS-Aqua,NIR/Red 500m
2025-07-19,2025-07-19,387.2174135554635,MODIS-Aqua,NIR/Red 500m
2025-07-22,2025-07-22,227.03437239768698,MODIS-Aqua,NIR/Red 500m
2025-07-23,2025-07-23,194.21167098228207,MODIS-Aqua,NIR/Red 500m
2025-07-24,2025-07-24,360.2076849933834,MODIS-Aqua,NIR/Red 500m
2025-07-25,2025-07-25,497.9578570332617,MODIS-Aqua,NIR/Red 500m
2025-07-27,2025-07-27,212.35224147574428,MODIS-Aqua,NIR/Red 500m
2025-07-28,2025-07-28,283.2717782941209,MODIS-Aqua,NIR/Red 500m
2025-07-29,2025-07-29,94.16023847189244,MODIS-Aqua,NIR/Red 500m
2025-08-01,2025-08-01,357.9070266242547,MODIS-Aqua,NIR/Red 500m
2025-08-02,2025-08-02,272.8232301104802,MODIS-Aqua,NIR/Red 500m
2025-08-03,2025-08-03,281.3548495060688,MODIS-Aqua,NIR/Red 500m
2025-08-04,2025-08-04,323.7641477555963,MODIS-Aqua,NIR/Red 500m
2025-08-08,2025-08-08,141.60458437434997,MODIS-Aqua,NIR/Red 500m
2025-08-09,2025-08-09,181.8961005764663,MODIS-Aqua,NIR/Red 500m
2025-08-10,2025-08-10,210.7390454704726,MODIS-Aqua,NIR/Red 500m
2025-08-11,2025-08-11,232.29151315524302,MODIS-Aqua,NIR/Red 500m
2025-08-12,2025-08-12,322.0684700764943,MODIS-Aqua,NIR/Red 500m
2025-08-13,2025-08-13,240.46998795515174,MODIS-Aqua,NIR/Red 500m
2025-08-14,2025-08-14,333.09334870419485,MODIS-Aqua,NIR/Red 500m
