datetime,date,chlorophyll_ugL,sensor,method
2024-05-18,2024-05-18,36.899757931703206,MODIS-Terra,Green/Red 500m
2024-05-20,2024-05-20,54.934443908938825,MODIS-Terra,Green/Red 500m
2024-05-26,2024-05-26,53.95077288121048,MODIS-Terra,Green/Red 500m
2024-05-30,2024-05-30,77.01748802696082,MODIS-Terra,Green/Red 500m
2024-05-31,2024-05-31,41.93028833891384,MODIS-Terra,Green/Red 500m
2024-06-05,2024-06-05,70.19276898067217,MODIS-Terra,Green/Red 500m
2024-06-06,2024-06-06,63.225325272589984,MODIS-Terra,Green/Red 500m
2024-06-09,2024-06-09,49.23849726600279,MODIS-Terra,Green/Red 500m
2024-06-10,2024-06-10,69.68784438850966,MODIS-Terra,Green/Red 500m
2024-06-11,2024-06-11,58.179090028990224,MODIS-Terra,Green/Red 500m
2024-06-12,2024-06-12,18.884093734620713,MODIS-Terra,Green/Red 500m
2024-06-13,2024-06-13,62.16247652138874,MODIS-Terra,Green/Red 500m
2024-06-18,2024-06-18,69.90126948354767,MODIS-Terra,Green/Red 500m
2024-06-19,2024-06-19,73.12177655166025,MODIS-Terra,Green/Red 500m
2024-06-20,2024-06-20,63.3192473141771,MODIS-Terra,Green/Red 500m
2024-06-21,2024-06-21,79.62180572683447,MODIS-Terra,Green/Red 500m
2024-06-22,2024-06-22,40.7886736741332,MODIS-Terra,Green/Red 500m
2024-06-23,2024-06-23,71.721039007955,MODIS-Terra,Green/Red 500m
2024-06-24,2024-06-24,16.470461060044826,MODIS-Terra,Green/Red 500m
2024-06-25,2024-06-25,70.29242822415121,MODIS-Terra,Green/Red 500m
2024-06-28,2024-06-28,105.1532313596538,MODIS-Terra,Green/Red 500m
2024-07-02,2024-07-02,67.11554712019654,MODIS-Terra,Green/Red 500m
2024-07-03,2024-07-03,108.21536304403291,MODIS-Terra,Green/Red 500m
2024-07-04,2024-07-04,110.82694832957735,MODIS-Terra,Green/Red 500m
2024-07-05,2024-07-05,95.42413762974823,MODIS-Terra,Green/Red 500m
2024-07-06,2024-07-06,48.175217199764404,MODIS-Terra,Green/Red 500m
2024-07-07,2024-07-07,86.35462887479021,MODIS-Terra,Green/Red 500m
2024-07-08,2024-07-08,83.5169780153507,MODIS-Terra,Green/Red 500m
2024-07-09,2024-07-09,74.21780538443684,MODIS-Terra,Green/Red 500m
2024-07-10,2024-07-10,33.77442768696041,MODIS-Terra,Green/Red 500m
2024-07-11,2024-07-11,21.756186952420936,MODIS-Terra,Green/Red 500m
2024-07-12,2024-07-12,47.94957447050371,MODIS-Terra,Green/Red 500m
2024-07-13,2024-07-13,68.26174388346206,MODIS-Terra,Green/Red 500m
2024-07-14,2024-07-14,54.171624098887655,MODIS-Terra,Green/Red 500m
2024-07-15,2024-07-15,45.71533079143325,MODIS-Terra,Green/Red 500m
2024-07-16,2024-07-16,80.26176338076891,MODIS-Terra,Green/Red 500m
2024-07-18,2024-07-18,71.40789933900035,MODIS-Terra,Green/Red 500m
2024-07-19,2024-07-19,76.4368642354526,MODIS-Terra,Green/Red 500m
2024-07-20,2024-07-20,67.5176986063876,MODIS-Terra,Green/Red 500m
2024-07-22,2024-07-22,34.53500453213965,MODIS-Terra,Green/Red 500m
2024-07-23,2024-07-23,59.57714571797593,MODIS-Terra,Green/Red 500m
2024-07-25,2024-07-25,50.462645523815674,MODIS-Terra,Green/Red 500m
2024-07-27,2024-07-27,52.359898944702046,MODIS-Terra,Green/Red 500m
2024-07-31,2024-07-31,79.21200449578801,MODIS-Terra,Green/Red 500m
2024-08-01,2024-08-01,53.247035161973685,MODIS-Terra,Green/Red 500m
2024-08-04,2024-08-04,74.96012305354544,MODIS-Terra,Green/Red 500m
2024-08-05,2024-08-05,57.360036431803614,MODIS-Terra,Green/Red 500m
2024-08-06,2024-08-06,57.576379928970795,MODIS-Terra,Green/Red 500m
2024-08-07,2024-08-07,99.11368911726926,MODIS-Terra,Green/Red 500m
2024-08-09,2024-08-09,64.53854461577106,MODIS-Terra,Green/Red 500m
2024-08-10,2024-08-10,37.44838287271266,MODIS-Terra,Green/Red 500m
2024-08-16,2024-08-16,52.083799633575246,MODIS-Terra,Green/Red 500m
2024-08-18,2024-08-18,58.21586142346304,MODIS-Terra,Green/Red 500m
2024-08-25,2024-08-25,52.18272622414595,MODIS-Terra,Green/Red 500m
2024-08-26,2024-08-26,75.80157772669573,MODIS-Terra,Green/Red 500m
2024-08-28,2024-08-28,57.061313747815525,MODIS-Terra,Green/Red 500m
2024-08-29,2024-08-29,73.51039048180178,MODIS-Terra,Green/Red 500m
2024-08-30,2024-08-30,43.77881728072457,MODIS-Terra,Green/Red 500m
2024-08-31,2024-08-31,60.24160165232063,MODIS-Terra,Green/Red 500m
2024-09-02,2024-09-02,37.13745545719264,MODIS-Terra,Green/Red 500m
2024-09-03,2024-09-03,52.72877460765312,MODIS-Terra,Green/Red 500m
2024-09-05,2024-09-05,27.931347923949765,MODIS-Terra,Green/Red 500m
2024-09-08,2024-09-08,39.90152251892456,MODIS-Terra,Green/Red 500m
2024-09-10,2024-09-10,58.628513759699054,MODIS-Terra,Green/Red 500m
2024-09-14,2024-09-14,49.54657939151807,MODIS-Terra,Green/Red 500m
2024-09-16,2024-09-16,20.575383284631922,MODIS-Terra,Green/Red 500m
2024-09-18,2024-09-18,64.9192221548288,MODIS-Terra,Green/Red 500m
2024-09-20,2024-09-20,53.909284472050146,MODIS-Terra,Green/Red 500m
2024-09-21,2024-09-21,36.59262815553442,MODIS-Terra,Green/Red 500m
2024-09-22,2024-09-22,55.44082941150937,MODIS-Terra,Green/Red 500m
2024-09-24,2024-09-24,55.76420185401973,MODIS-Terra,Green/Red 500m
2024-09-27,2024-09-27,44.53480458465442,MODIS-Terra,Green/Red 500m
2024-09-28,2024-09-28,54.566784318970186,MODIS-Terra,Green/Red 500m
2024-09-29,2024-09-29,49.55104898586288,MODIS-Terra,Green/Red 500m
2024-09-30,2024-09-30,21.40773762238763,MODIS-Terra,Green/Red 500m
2024-10-01,2024-10-01,46.70062297073304,MODIS-Terra,Green/Red 500m
2024-10-02,2024-10-02,38.01402240609124,MODIS-Terra,Green/Red 500m
2024-10-03,2024-10-03,45.99550222287508,MODIS-Terra,Green/Red 500m
2024-10-05,2024-10-05,51.29311183726977,MODIS-Terra,Green/Red 500m
2024-10-06,2024-10-06,50.69488199350948,MODIS-Terra,Green/Red 500m
2024-10-07,2024-10-07,58.628513759699054,MODIS-Terra,Green/Red 500m
2024-10-08,2024-10-08,39.158819513150235,MODIS-Terra,Green/Red 500m
2024-10-12,2024-10-12,51.38459517347545,MODIS-Terra,Green/Red 500m
2024-10-13,2024-10-13,31.31923445961801,MODIS-Terra,Green/Red 500m
2024-10-14,2024-10-14,41.684902826379215,MODIS-Terra,Green/Red 500m
2024-11-07,2024-11-07,16.975031793160976,MODIS-Terra,Green/Red 500m
2024-11-29,2024-11-29,14.699935766096633,MODIS-Terra,Green/Red 500m
2024-12-03,2024-12-03,14.581729008995422,MODIS-Terra,Green/Red 500m
2024-12-04,2024-12-04,11.029099229472342,MODIS-Terra,Green/Red 500m
2024-12-05,2024-12-05,11.278831231951953,MODIS-Terra,Green/Red 500m
2025-01-06,2025-01-06,93.2644883423176,MODIS-Terra,Green/Red 500m
2025-01-09,2025-01-09,35.23582047765038,MODIS-Terra,Green/Red 500m
2025-01-15,2025-01-15,13.452256253797069,MODIS-Terra,Green/Red 500m
2025-01-16,2025-01-16,18.843514501175303,MODIS-Terra,Green/Red 500m
2025-01-18,2025-01-18,9.474096855264905,MODIS-Terra,Green/Red 500m
2025-01-19,2025-01-19,18.047065700943666,MODIS-Terra,Green/Red 500m
2025-01-20,2025-01-20,13.667478098375023,MODIS-Terra,Green/Red 500m
2025-01-22,2025-01-22,12.167851789351147,MODIS-Terra,Green/Red 500m
2025-01-24,2025-01-24,8.332235839688723,MODIS-Terra,Green/Red 500m
2025-01-25,2025-01-25,10.898942147811098,MODIS-Terra,Green/Red 500m
2025-01-26,2025-01-26,15.040176877051017,MODIS-Terra,Green/Red 500m
2025-01-27,2025-01-27,14.70064509819017,MODIS-Terra,Green/Red 500m
2025-01-28,2025-01-28,13.594112690138084,MODIS-Terra,Green/Red 500m
2025-01-29,2025-01-29,8.379082820747161,MODIS-Terra,Green/Red 500m
2025-02-12,2025-02-12,11.991373914047713,MODIS-Terra,Green/Red 500m
2025-02-26,2025-02-26,32.15465540961828,MODIS-Terra,Green/Red 500m
2025-02-27,2025-02-27,43.66433202215007,MODIS-Terra,Green/Red 500m
2025-02-28,2025-02-28,45.017186091234926,MODIS-Terra,Green/Red 500m
2025-03-01,2025-03-01,44.18892498360723,MODIS-Terra,Green/Red 500m
2025-03-05,2025-03-05,44.44264285068055,MODIS-Terra,Green/Red 500m
2025-03-06,2025-03-06,50.67853861689874,MODIS-Terra,Green/Red 500m
2025-03-07,2025-03-07,25.434036395442117,MODIS-Terra,Green/Red 500m
2025-04-04,2025-04-04,32.727255233816756,MODIS-Terra,Green/Red 500m
2025-04-13,2025-04-13,50.18248758450382,MODIS-Terra,Green/Red 500m
2025-04-14,2025-04-14,74.85064324278014,MODIS-Terra,Green/Red 500m
2025-04-16,2025-04-16,47.13811322828307,MODIS-Terra,Green/Red 500m
2025-04-17,2025-04-17,46.285696043732536,MODIS-Terra,Green/Red 500m
2025-04-18,2025-04-18,60.29691379090425,MODIS-Terra,Green/Red 500m
2025-04-22,2025-04-22,61.977057688735826,MODIS-Terra,Green/Red 500m
2025-04-23,2025-04-23,41.77879010081025,MODIS-Terra,Green/Red 500m
2025-04-30,2025-04-30,31.8700883075877,MODIS-Terra,Green/Red 500m
2025-05-01,2025-05-01,43.22131821690529,MODIS-Terra,Green/Red 500m
2025-05-02,2025-05-02,16.715513621652235,MODIS-Terra,Green/Red 500m
2025-05-04,2025-05-04,71.54836332447562,MODIS-Terra,Green/Red 500m
2025-05-05,2025-05-05,77.34302328415676,MODIS-Terra,Green/Red 500m
2025-05-06,2025-05-06,36.309413969411004,MODIS-Terra,Green/Red 500m
2025-05-07,2025-05-07,33.03359553942986,MODIS-Terra,Green/Red 500m
2025-05-08,2025-05-08,39.49776717606987,MODIS-Terra,Green/Red 500m
2025-05-09,2025-05-09,43.36686514437133,MODIS-Terra,Green/Red 500m
2025-05-10,2025-05-10,23.55751123236559,MODIS-Terra,Green/Red 500m
2025-05-21,2025-05-21,26.20089474786805,MODIS-Terra,Green/Red 500m
2025-05-24,2025-05-24,50.37617007648414,MODIS-Terra,Green/Red 500m
2025-05-27,2025-05-27,55.921834643821896,MODIS-Terra,Green/Red 500m
2025-05-28,2025-05-28,45.132878485866144,MODIS-Terra,Green/Red 500m
2025-05-30,2025-05-30,76.02007119584412,MODIS-Terra,Green/Red 500m
2025-05-31,2025-05-31,48.67820923090992,MODIS-Terra,Green/Red 500m
2025-06-01,2025-06-01,16.292265743033514,MODIS-Terra,Green/Red 500m
2025-06-02,2025-06-02,52.9084589156034,MODIS-Terra,Green/Red 500m
2025-06-03,2025-06-03,33.196234054466785,MODIS-Terra,Green/Red 500m
2025-06-05,2025-06-05,42.19889361210792,MODIS-Terra,Green/Red 500m
2025-06-07,2025-06-07,59.37259784734935,MODIS-Terra,Green/Red 500m
2025-06-08,2025-06-08,85.64696442524402,MODIS-Terra,Green/Red 500m
2025-06-09,2025-06-09,87.98856789515064,MODIS-Terra,Green/Red 500m
2025-06-10,2025-06-10,51.617907811974064,MODIS-Terra,Green/Red 500m
2025-06-12,2025-06-12,31.0061446016648,MODIS-Terra,Green/Red 500m
2025-06-14,2025-06-14,38.60554327734986,MODIS-Terra,Green/Red 500m
2025-06-15,2025-06-15,52.141098765592986,MODIS-Terra,Green/Red 500m
2025-06-17,2025-06-17,52.37959737473764,MODIS-Terra,Green/Red 500m
2025-06-23,2025-06-23,51.84963003573572,MODIS-Terra,Green/Red 500m
2025-06-24,2025-06-24,52.61073161596691,MODIS-Terra,Green/Red 500m
2025-06-25,2025-06-25,58.8911036894006,MODIS-Terra,Green/Red 500m
2025-06-29,2025-06-29,143.94264314541564,MODIS-Terra,Green/Red 500m
2025-06-30,2025-06-30,79.63742920107798,MODIS-Terra,Green/Red 500m
2025-07-02,2025-07-02,56.002434691634456,MODIS-Terra,Green/Red 500m
2025-07-03,2025-07-03,25.914978202646484,MODIS-Terra,Green/Red 500m
2025-07-05,2025-07-05,74.62631366629638,MODIS-Terra,Green/Red 500m
2025-07-06,2025-07-06,93.21804985216009,MODIS-Terra,Green/Red 500m
2025-07-07,2025-07-07,58.20845898474231,MODIS-Terra,Green/Red 500m
2025-07-08,2025-07-08,95.12965421056815,MODIS-Terra,Green/Red 500m
2025-07-09,2025-07-09,89.87027681563939,MODIS-Terra,Green/Red 500m
2025-07-10,2025-07-10,71.72316849964702,MODIS-Terra,Green/Red 500m
2025-07-11,2025-07-11,20.576034165619987,MODIS-Terra,Green/Red 500m
2025-07-12,2025-07-12,55.18031507646085,MODIS-Terra,Green/Red 500m
2025-07-13,2025-07-13,71.79407506539621,MODIS-Terra,Green/Red 500m
2025-07-14,2025-07-14,58.06064690591105,MODIS-Terra,Green/Red 500m
2025-07-15,2025-07-15,69.90126948354767,MODIS-Terra,Green/Red 500m
2025-07-16,2025-07-16,103.62241868106845,MODIS-Terra,Green/Red 500m
2025-07-17,2025-07-17,56.24994634373662,MODIS-Terra,Green/Red 500m
2025-07-18,2025-07-18,58.628513759699054,MODIS-Terra,Green/Red 500m
2025-07-19,2025-07-19,76.31275873993742,MODIS-Terra,Green/Red 500m
2025-07-22,2025-07-22,45.11372500592552,MODIS-Terra,Green/Red 500m
2025-07-23,2025-07-23,85.69444268071864,MODIS-Terra,Green/Red 500m
2025-07-24,2025-07-24,33.15915324224972,MODIS-Terra,Green/Red 500m
2025-07-25,2025-07-25,80.96836871368063,MODIS-Terra,Green/Red 500m
2025-07-27,2025-07-27,62.51257406678795,MODIS-Terra,Green/Red 500m
2025-07-28,2025-07-28,102.1282992605208,MODIS-Terra,Green/Red 500m
2025-07-29,2025-07-29,23.685769069010625,MODIS-Terra,Green/Red 500m
2025-08-01,2025-08-01,27.511872217184997,MODIS-Terra,Green/Red 500m
2025-08-02,2025-08-02,33.00093897409886,MODIS-Terra,Green/Red 500m
2025-08-04,2025-08-04,65.23594109371994,MODIS-Terra,Green/Red 500m
2025-08-08,2025-08-08,166.70945988065563,MODIS-Terra,Green/Red 500m
2025-08-09,2025-08-09,37.96582558131568,MODIS-Terra,Green/Red 500m
2025-08-10,2025-08-10,91.3255432335517,MODIS-Terra,Green/Red 500m
2025-08-11,2025-08-11,51.27138805072579,MODIS-Terra,Green/Red 500m
2025-08-12,2025-08-12,99.20014009282201,MODIS-Terra,Green/Red 500m
2025-08-13,2025-08-13,53.3500843208624,MODIS-Terra,Green/Red 500m
