date,datetime,log_ratio,ratio,sensor,time
2016-02-22,2016-02-22 00:00:00,-0.0034264042180973254,0.9921414538310414,Aqua,00:00:00
2016-02-24,2016-02-24 00:00:00,0.014608953758616539,1.0342105263157895,Aqua,00:00:00
2016-02-25,2016-02-25 00:00:00,0.04519674873725741,1.1096774193548387,Aqua,00:00:00
2016-03-03,2016-03-03 00:00:00,-0.02713204536070022,0.9394376351838499,Aqua,00:00:00
2016-03-07,2016-03-07 00:00:00,0.0037151165977259786,1.0085910652920962,Aqua,00:00:00
2016-03-16,2016-03-16 00:00:00,0.011450988682662472,1.0267175572519083,Aqua,00:00:00
2016-03-17,2016-03-17 00:00:00,0.04889644214315713,1.1191709844559585,Aqua,00:00:00
2016-03-19,2016-03-19 00:00:00,-0.07177092292559308,0.8476744186046512,Aqua,00:00:00
2016-03-22,2016-03-22 00:00:00,0.04109119643948542,1.099236641221374,Aqua,00:00:00
2016-03-24,2016-03-24 00:00:00,0.0337738316658918,1.0808709175738724,Aqua,00:00:00
2016-03-25,2016-03-25 00:00:00,0.0310959846972608,1.0742268041237113,Aqua,00:00:00
2016-03-27,2016-03-27 00:00:00,0.02605015761815562,1.0618181818181818,Aqua,00:00:00
2016-03-28,2016-03-28 00:00:00,0.12454659709461183,1.332129963898917,Aqua,00:00:00
2016-03-30,2016-03-30 00:00:00,-0.019254799292738406,0.9566326530612245,Aqua,00:00:00
2016-03-31,2016-03-31 00:00:00,0.01838947371962221,1.0432525951557092,Aqua,00:00:00
2016-04-01,2016-04-01 00:00:00,-0.012689453296662883,0.9712041884816753,Aqua,00:00:00
2016-04-02,2016-04-02 00:00:00,0.02188768697925836,1.05168986083499,Aqua,00:00:00
2016-04-04,2016-04-04 00:00:00,0.03130873615653391,1.0747531734837799,Aqua,00:00:00
2016-04-05,2016-04-05 00:00:00,0.029752605292857757,1.0709090909090908,Aqua,00:00:00
2016-04-06,2016-04-06 00:00:00,0.032669116753368053,1.0781249999999998,Aqua,00:00:00
2016-04-07,2016-04-07 00:00:00,-0.010723865391773113,0.975609756097561,Aqua,00:00:00
2016-04-09,2016-04-09 00:00:00,0.047222228818948914,1.114864864864865,Aqua,00:00:00
2016-04-10,2016-04-10 00:00:00,0.022106272172486726,1.052219321148825,Aqua,00:00:00
2016-04-11,2016-04-11 00:00:00,0.0544906978518618,1.1336805555555554,Aqua,00:00:00
2016-04-12,2016-04-12 00:00:00,0.003826407853052877,1.008849557522124,Aqua,00:00:00
2016-04-15,2016-04-15 00:00:00,0.018353201980879884,1.0431654676258995,Aqua,00:00:00
2016-04-16,2016-04-16 00:00:00,0.01643176378489725,1.038560411311054,Aqua,00:00:00
2016-04-17,2016-04-17 00:00:00,0.0,1.0,Aqua,00:00:00
2016-04-19,2016-04-19 00:00:00,0.010012996423053547,1.0233236151603498,Aqua,00:00:00
2016-04-25,2016-04-25 00:00:00,0.024260099613372717,1.0574506283662477,Aqua,00:00:00
2016-04-27,2016-04-27 00:00:00,0.43700403151168,2.735294117647059,Aqua,00:00:00
2016-04-28,2016-04-28 00:00:00,0.036028887367105925,1.0864978902953586,Aqua,00:00:00
2016-04-29,2016-04-29 00:00:00,0.07120461277315455,1.1781609195402298,Aqua,00:00:00
2016-04-30,2016-04-30 00:00:00,0.05720446810027286,1.1407867494824016,Aqua,00:00:00
2016-05-01,2016-05-01 00:00:00,0.03454926896904018,1.0828025477707006,Aqua,00:00:00
2016-05-08,2016-05-08 00:00:00,0.04953020273530926,1.1208053691275168,Aqua,00:00:00
2016-05-09,2016-05-09 00:00:00,0.028519729284995875,1.0678733031674208,Aqua,00:00:00
2016-05-10,2016-05-10 00:00:00,0.04777278179600077,1.116279069767442,Aqua,00:00:00
2016-05-11,2016-05-11 00:00:00,0.06621626888325713,1.164705882352941,Aqua,00:00:00
2016-05-17,2016-05-17 00:00:00,0.06694678963061314,1.1666666666666665,Aqua,00:00:00
2016-05-25,2016-05-25 00:00:00,0.11133235557324356,1.2922077922077921,Aqua,00:00:00
2016-05-26,2016-05-26 00:00:00,0.08876165987547949,1.2267657992565055,Aqua,00:00:00
2016-05-27,2016-05-27 00:00:00,0.09182765680648394,1.2354570637119113,Aqua,00:00:00
2016-05-28,2016-05-28 00:00:00,0.07511288391321218,1.188811188811189,Aqua,00:00:00
2016-05-30,2016-05-30 00:00:00,0.030166354570062837,1.0719298245614035,Aqua,00:00:00
2016-06-03,2016-06-03 00:00:00,0.16860323766313132,1.4743589743589745,Aqua,00:00:00
2016-06-06,2016-06-06 00:00:00,0.07375733723801144,1.1851063829787234,Aqua,00:00:00
2016-06-10,2016-06-10 00:00:00,0.047923552317182816,1.1166666666666667,Aqua,00:00:00
2016-06-11,2016-06-11 00:00:00,0.1662428896121254,1.4663677130044843,Aqua,00:00:00
2016-06-12,2016-06-12 00:00:00,0.17380549334813428,1.4921259842519685,Aqua,00:00:00
2016-06-18,2016-06-18 00:00:00,0.21590523285908467,1.644012944983819,Aqua,00:00:00
2016-06-19,2016-06-19 00:00:00,0.27792377638663684,1.8963730569948185,Aqua,00:00:00
2016-06-20,2016-06-20 00:00:00,0.2840852788493169,1.9234693877551023,Aqua,00:00:00
2016-06-21,2016-06-21 00:00:00,0.2805406072723694,1.9078341013824884,Aqua,00:00:00
2016-06-22,2016-06-22 00:00:00,0.2891056388545062,1.9458333333333335,Aqua,00:00:00
2016-06-23,2016-06-23 00:00:00,0.20103887376310808,1.588688946015424,Aqua,00:00:00
2016-06-24,2016-06-24 00:00:00,0.41649689283368274,2.609137055837563,Aqua,00:00:00
2016-06-25,2016-06-25 00:00:00,0.3112122984357734,2.0474452554744524,Aqua,00:00:00
2016-06-26,2016-06-26 00:00:00,0.20712549279565004,1.6111111111111112,Aqua,00:00:00
2016-06-27,2016-06-27 00:00:00,0.24510120925006784,1.7583333333333333,Aqua,00:00:00
2016-06-28,2016-06-28 00:00:00,0.2083613914154355,1.6157024793388428,Aqua,00:00:00
2016-06-29,2016-06-29 00:00:00,0.2388820889151368,1.7333333333333336,Aqua,00:00:00
2016-06-30,2016-06-30 00:00:00,0.253788461006888,1.793859649122807,Aqua,00:00:00
2016-07-01,2016-07-01 00:00:00,0.3210310737959832,2.094262295081967,Aqua,00:00:00
2016-07-02,2016-07-02 00:00:00,0.21849510760876853,1.6538461538461537,Aqua,00:00:00
2016-07-03,2016-07-03 00:00:00,0.2494721586917044,1.7761194029850749,Aqua,00:00:00
2016-07-04,2016-07-04 00:00:00,0.202808133919862,1.5951742627345846,Aqua,00:00:00
2016-07-05,2016-07-05 00:00:00,0.2745551001323593,1.8817204301075268,Aqua,00:00:00
2016-07-06,2016-07-06 00:00:00,0.1481527222446525,1.4065420560747663,Aqua,00:00:00
2016-07-11,2016-07-11 00:00:00,0.3469813244255548,2.223214285714286,Aqua,00:00:00
2016-07-12,2016-07-12 00:00:00,0.24501661466838234,1.7579908675799087,Aqua,00:00:00
2016-07-13,2016-07-13 00:00:00,0.21861977948615782,1.6543209876543208,Aqua,00:00:00
2016-07-14,2016-07-14 00:00:00,0.1802415450752054,1.5144032921810697,Aqua,00:00:00
2016-07-15,2016-07-15 00:00:00,0.1942314845801948,1.5639810426540284,Aqua,00:00:00
2016-07-16,2016-07-16 00:00:00,0.31882480999461127,2.0836501901140685,Aqua,00:00:00
2016-07-17,2016-07-17 00:00:00,0.17609125905568124,1.5,Aqua,00:00:00
2016-07-19,2016-07-19 00:00:00,0.1465848271817259,1.401473296500921,Aqua,00:00:00
2016-07-20,2016-07-20 00:00:00,0.34901412326292797,2.233644859813084,Aqua,00:00:00
2016-07-21,2016-07-21 00:00:00,0.2788673054912199,1.9004975124378112,Aqua,00:00:00
2016-07-22,2016-07-22 00:00:00,0.31137082900220003,2.0481927710843375,Aqua,00:00:00
2016-07-23,2016-07-23 00:00:00,0.2649778136106839,1.8406779661016948,Aqua,00:00:00
2016-07-24,2016-07-24 00:00:00,0.23747405751255607,1.7277227722772275,Aqua,00:00:00
2016-07-25,2016-07-25 00:00:00,0.2099495263166486,1.6216216216216215,Aqua,00:00:00
2016-07-26,2016-07-26 00:00:00,0.2619659728243388,1.8279569892473118,Aqua,00:00:00
2016-07-27,2016-07-27 00:00:00,0.20298753225701674,1.5958333333333334,Aqua,00:00:00
2016-07-28,2016-07-28 00:00:00,0.22493982659349826,1.6785714285714286,Aqua,00:00:00
2016-07-29,2016-07-29 00:00:00,0.2194123085450421,1.6573426573426575,Aqua,00:00:00
2016-07-30,2016-07-30 00:00:00,0.22832324783735417,1.6916996047430832,Aqua,00:00:00
2016-07-31,2016-07-31 00:00:00,0.22056953077718336,1.6617647058823528,Aqua,00:00:00
2016-08-01,2016-08-01 00:00:00,0.2907889224195416,1.9533898305084747,Aqua,00:00:00
2016-08-02,2016-08-02 00:00:00,0.13121230505607437,1.3527336860670194,Aqua,00:00:00
2016-08-03,2016-08-03 00:00:00,0.2623307729145855,1.8294930875576036,Aqua,00:00:00
2016-08-04,2016-08-04 00:00:00,0.2015182963358907,1.5904436860068258,Aqua,00:00:00
2016-08-06,2016-08-06 00:00:00,0.27775865325099314,1.8956521739130434,Aqua,00:00:00
2016-08-07,2016-08-07 00:00:00,0.2502948634283557,1.7794871794871796,Aqua,00:00:00
2016-08-08,2016-08-08 00:00:00,0.328601005030496,2.1310861423220975,Aqua,00:00:00
2016-08-09,2016-08-09 00:00:00,0.24181983054697642,1.7450980392156863,Aqua,00:00:00
2016-08-10,2016-08-10 00:00:00,0.20986968543363976,1.6213235294117645,Aqua,00:00:00
2016-08-11,2016-08-11 00:00:00,0.19426522798426782,1.564102564102564,Aqua,00:00:00
2016-08-12,2016-08-12 00:00:00,0.22355521343037346,1.6732283464566928,Aqua,00:00:00
2016-08-13,2016-08-13 00:00:00,0.22783042819756516,1.6897810218978102,Aqua,00:00:00
2016-08-15,2016-08-15 00:00:00,0.16791606270662532,1.472027972027972,Aqua,00:00:00
2016-08-16,2016-08-16 00:00:00,0.1434221423023131,1.391304347826087,Aqua,00:00:00
2016-08-17,2016-08-17 00:00:00,0.16320323670358253,1.456140350877193,Aqua,00:00:00
2016-08-18,2016-08-18 00:00:00,0.12374397799535646,1.3296703296703296,Aqua,00:00:00
2016-08-19,2016-08-19 00:00:00,0.10240899816419234,1.2659279778393353,Aqua,00:00:00
2016-08-20,2016-08-20 00:00:00,0.1603379186483269,1.4465648854961832,Aqua,00:00:00
2016-08-21,2016-08-21 00:00:00,0.1603848790490932,1.44672131147541,Aqua,00:00:00
2016-08-22,2016-08-22 00:00:00,0.20035983378261793,1.586206896551724,Aqua,00:00:00
2016-08-23,2016-08-23 00:00:00,0.22835515568195647,1.691823899371069,Aqua,00:00:00
2016-08-24,2016-08-24 00:00:00,0.23068761029986515,1.7009345794392523,Aqua,00:00:00
2016-08-25,2016-08-25 00:00:00,0.2665191445358174,1.8472222222222223,Aqua,00:00:00
2016-08-26,2016-08-26 00:00:00,0.08545574731956818,1.2174629324546953,Aqua,00:00:00
2016-08-27,2016-08-27 00:00:00,0.21356905464960033,1.6351931330472103,Aqua,00:00:00
2016-08-28,2016-08-28 00:00:00,0.26400002794894717,1.8365384615384615,Aqua,00:00:00
2016-08-30,2016-08-30 00:00:00,0.2131842331648028,1.633744855967078,Aqua,00:00:00
2016-08-31,2016-08-31 00:00:00,0.2183711651187997,1.6533742331288344,Aqua,00:00:00
2016-09-03,2016-09-03 00:00:00,0.23494816246726513,1.7177033492822966,Aqua,00:00:00
2016-09-04,2016-09-04 00:00:00,0.2424787511435686,1.7477477477477477,Aqua,00:00:00
2016-09-05,2016-09-05 00:00:00,0.23648927579924647,1.723809523809524,Aqua,00:00:00
2016-09-06,2016-09-06 00:00:00,0.2225749947386106,1.6694560669456069,Aqua,00:00:00
2016-09-08,2016-09-08 00:00:00,0.18905623622004894,1.5454545454545456,Aqua,00:00:00
2016-09-09,2016-09-09 00:00:00,0.16374082066925194,1.4579439252336448,Aqua,00:00:00
2016-09-10,2016-09-10 00:00:00,0.14802959567902507,1.4061433447098974,Aqua,00:00:00
2016-09-11,2016-09-11 00:00:00,0.19188552623891317,1.5555555555555556,Aqua,00:00:00
2016-09-12,2016-09-12 00:00:00,0.09480688792029213,1.243961352657005,Aqua,00:00:00
2016-09-13,2016-09-13 00:00:00,0.17609125905568124,1.5,Aqua,00:00:00
2016-09-14,2016-09-14 00:00:00,0.21836042177053502,1.6533333333333333,Aqua,00:00:00
2016-09-15,2016-09-15 00:00:00,0.21559980033935483,1.6428571428571428,Aqua,00:00:00
2016-09-19,2016-09-19 00:00:00,0.1414921456607969,1.385135135135135,Aqua,00:00:00
2016-09-24,2016-09-24 00:00:00,0.19111413264018792,1.5527950310559007,Aqua,00:00:00
2016-09-25,2016-09-25 00:00:00,0.1776450871243029,1.5053763440860215,Aqua,00:00:00
2016-09-26,2016-09-26 00:00:00,0.184524426592544,1.5294117647058822,Aqua,00:00:00
2016-09-27,2016-09-27 00:00:00,0.1747611064633342,1.4954128440366974,Aqua,00:00:00
2016-09-28,2016-09-28 00:00:00,0.15200906348126667,1.4190871369294606,Aqua,00:00:00
2016-09-29,2016-09-29 00:00:00,0.122869678469422,1.326996197718631,Aqua,00:00:00
2016-09-30,2016-09-30 00:00:00,0.089377560239755,1.2285067873303166,Aqua,00:00:00
2016-10-06,2016-10-06 00:00:00,0.1168208463861205,1.308641975308642,Aqua,00:00:00
2016-10-07,2016-10-07 00:00:00,0.1288203906814686,1.3453038674033149,Aqua,00:00:00
2016-10-10,2016-10-10 00:00:00,0.11216444857187106,1.2946859903381642,Aqua,00:00:00
2016-10-11,2016-10-11 00:00:00,0.12802981358544185,1.342857142857143,Aqua,00:00:00
2016-10-12,2016-10-12 00:00:00,0.13559004423833002,1.3664383561643838,Aqua,00:00:00
2016-10-18,2016-10-18 00:00:00,0.12765504484488083,1.3416988416988416,Aqua,00:00:00
2016-11-01,2016-11-01 00:00:00,0.03832483732951555,1.0922570016474464,Aqua,00:00:00
2016-11-04,2016-11-04 00:00:00,0.0637156355302359,1.1580188679245285,Aqua,00:00:00
2016-11-09,2016-11-09 00:00:00,0.09177037335564536,1.2352941176470589,Aqua,00:00:00
2016-11-10,2016-11-10 00:00:00,0.0899872164555992,1.2302325581395348,Aqua,00:00:00
2016-11-13,2016-11-13 00:00:00,0.057579446251500334,1.1417721518987343,Aqua,00:00:00
2016-11-17,2016-11-17 00:00:00,0.033259592006672126,1.079591836734694,Aqua,00:00:00
2016-11-30,2016-11-30 00:00:00,0.02518354601824883,1.0597014925373134,Aqua,00:00:00
2016-12-01,2016-12-01 00:00:00,0.005668898962429362,1.013138686131387,Aqua,00:00:00
2016-12-03,2016-12-03 00:00:00,0.015260565341662766,1.0357634112792298,Aqua,00:00:00
2016-12-05,2016-12-05 00:00:00,-0.12952566287792802,0.7421203438395416,Aqua,00:00:00
2016-12-10,2016-12-10 00:00:00,0.01940975405954908,1.0457063711911356,Aqua,00:00:00
2017-02-23,2017-02-23 00:00:00,0.1340183944602184,1.3615023474178405,Aqua,00:00:00
2017-02-25,2017-02-25 00:00:00,0.13901477322645073,1.3772563176895307,Aqua,00:00:00
2017-03-01,2017-03-01 00:00:00,0.06421926750486918,1.159362549800797,Aqua,00:00:00
2017-03-10,2017-03-10 00:00:00,0.04748430986118104,1.1155378486055776,Aqua,00:00:00
2017-03-13,2017-03-13 00:00:00,0.29897659003292243,1.9905660377358492,Aqua,00:00:00
2017-03-16,2017-03-16 00:00:00,0.06776236636213724,1.168859649122807,Aqua,00:00:00
2017-03-21,2017-03-21 00:00:00,0.054931367137729746,1.1348314606741572,Aqua,00:00:00
2017-03-31,2017-03-31 00:00:00,0.018127280637646803,1.042622950819672,Aqua,00:00:00
2017-04-02,2017-04-02 00:00:00,-0.003474374385301795,0.9920318725099602,Aqua,00:00:00
2017-04-03,2017-04-03 00:00:00,0.04234939839229593,1.1024258760107817,Aqua,00:00:00
2017-04-10,2017-04-10 00:00:00,0.033984497310367366,1.0813953488372092,Aqua,00:00:00
2017-04-14,2017-04-14 00:00:00,0.016599261819461673,1.0389610389610389,Aqua,00:00:00
2017-04-20,2017-04-20 00:00:00,0.027506421093630586,1.0653846153846154,Aqua,00:00:00
2017-04-21,2017-04-21 00:00:00,0.04636874257136617,1.1126760563380282,Aqua,00:00:00
2017-04-27,2017-04-27 00:00:00,0.033105124157981,1.079207920792079,Aqua,00:00:00
2017-04-28,2017-04-28 00:00:00,0.004607942240353558,1.0106666666666668,Aqua,00:00:00
2017-04-30,2017-04-30 00:00:00,0.041925889009000496,1.1013513513513515,Aqua,00:00:00
2017-05-02,2017-05-02 00:00:00,0.06854493120183981,1.1709677419354838,Aqua,00:00:00
2017-05-03,2017-05-03 00:00:00,0.032184683371401235,1.0769230769230769,Aqua,00:00:00
2017-05-06,2017-05-06 00:00:00,0.062147906748844434,1.1538461538461537,Aqua,00:00:00
2017-05-07,2017-05-07 00:00:00,0.019434763099428414,1.045766590389016,Aqua,00:00:00
2017-05-08,2017-05-08 00:00:00,0.00466987813348512,1.0108108108108107,Aqua,00:00:00
2017-05-09,2017-05-09 00:00:00,0.03368311320257262,1.0806451612903227,Aqua,00:00:00
2017-05-14,2017-05-14 00:00:00,0.0931534779701978,1.2392344497607655,Aqua,00:00:00
2017-05-15,2017-05-15 00:00:00,0.024245987574056726,1.0574162679425838,Aqua,00:00:00
2017-05-17,2017-05-17 00:00:00,0.004571563074483443,1.0105820105820107,Aqua,00:00:00
2017-05-18,2017-05-18 00:00:00,0.024542941077525922,1.058139534883721,Aqua,00:00:00
2017-05-19,2017-05-19 00:00:00,0.02948439810082059,1.0702479338842976,Aqua,00:00:00
2017-05-20,2017-05-20 00:00:00,0.02523582341607343,1.0598290598290598,Aqua,00:00:00
2017-05-22,2017-05-22 00:00:00,0.03186963476715847,1.0761421319796953,Aqua,00:00:00
2017-05-23,2017-05-23 00:00:00,0.08174346281222519,1.2071005917159763,Aqua,00:00:00
2017-05-24,2017-05-24 00:00:00,0.022213081862887337,1.052478134110787,Aqua,00:00:00
2017-05-25,2017-05-25 00:00:00,0.08078677276304325,1.2044444444444444,Aqua,00:00:00
2017-05-26,2017-05-26 00:00:00,0.0022367147220686704,1.0051635111876074,Aqua,00:00:00
2017-05-27,2017-05-27 00:00:00,0.06105396540997798,1.150943396226415,Aqua,00:00:00
2017-05-28,2017-05-28 00:00:00,0.04914653974978273,1.1198156682027651,Aqua,00:00:00
2017-05-29,2017-05-29 00:00:00,0.06787180485124744,1.1691542288557215,Aqua,00:00:00
2017-06-01,2017-06-01 00:00:00,0.0980464143941043,1.2532751091703056,Aqua,00:00:00
2017-06-02,2017-06-02 00:00:00,0.033541148238550623,1.0802919708029197,Aqua,00:00:00
2017-06-04,2017-06-04 00:00:00,0.003524728186104347,1.0081490104772992,Aqua,00:00:00
2017-06-05,2017-06-05 00:00:00,0.060146546147572595,1.1485411140583555,Aqua,00:00:00
2017-06-06,2017-06-06 00:00:00,0.06957888545635763,1.173758865248227,Aqua,00:00:00
2017-06-13,2017-06-13 00:00:00,0.10875197551502473,1.2845528455284554,Aqua,00:00:00
2017-06-17,2017-06-17 00:00:00,0.16506796469464075,1.462406015037594,Aqua,00:00:00
2017-06-18,2017-06-18 00:00:00,0.13272898103455175,1.3574660633484164,Aqua,00:00:00
2017-06-19,2017-06-19 00:00:00,0.11884021839684931,1.3147410358565736,Aqua,00:00:00
2017-06-20,2017-06-20 00:00:00,0.1267986729924238,1.3390557939914163,Aqua,00:00:00
2017-06-21,2017-06-21 00:00:00,0.09446786328187616,1.2429906542056075,Aqua,00:00:00
2017-06-22,2017-06-22 00:00:00,0.0983409681145051,1.254125412541254,Aqua,00:00:00
2017-06-23,2017-06-23 00:00:00,0.2024201977780304,1.59375,Aqua,00:00:00
2017-06-24,2017-06-24 00:00:00,0.184524426592544,1.5294117647058822,Aqua,00:00:00
2017-06-26,2017-06-26 00:00:00,0.1971520876375051,1.5745341614906834,Aqua,00:00:00
2017-06-27,2017-06-27 00:00:00,0.0770990630937376,1.1942604856512142,Aqua,00:00:00
2017-06-28,2017-06-28 00:00:00,0.2873142931927064,1.9378238341968912,Aqua,00:00:00
2017-06-29,2017-06-29 00:00:00,0.3356074921512727,2.165745856353591,Aqua,00:00:00
2017-06-30,2017-06-30 00:00:00,0.257251071085394,1.808219178082192,Aqua,00:00:00
2017-07-01,2017-07-01 00:00:00,0.2728877161781637,1.8745098039215686,Aqua,00:00:00
2017-07-02,2017-07-02 00:00:00,0.3047419369096985,2.017167381974249,Aqua,00:00:00
2017-07-03,2017-07-03 00:00:00,0.26205367807669994,1.8283261802575106,Aqua,00:00:00
2017-07-05,2017-07-05 00:00:00,0.25853176604306544,1.8135593220338984,Aqua,00:00:00
2017-07-06,2017-07-06 00:00:00,0.3672462645472383,2.329411764705882,Aqua,00:00:00
2017-07-07,2017-07-07 00:00:00,0.39669143718847044,2.492822966507177,Aqua,00:00:00
2017-07-08,2017-07-08 00:00:00,0.3083117503787506,2.033816425120773,Aqua,00:00:00
2017-07-09,2017-07-09 00:00:00,0.2909945033469077,1.9543147208121825,Aqua,00:00:00
2017-07-10,2017-07-10 00:00:00,0.3152704347785914,2.0666666666666664,Aqua,00:00:00
2017-07-11,2017-07-11 00:00:00,0.3021143769562012,2.0050000000000003,Aqua,00:00:00
2017-07-12,2017-07-12 00:00:00,0.30275681496448714,2.00796812749004,Aqua,00:00:00
2017-07-14,2017-07-14 00:00:00,0.27031451018191965,1.8634361233480177,Aqua,00:00:00
2017-07-15,2017-07-15 00:00:00,0.3236066878507543,2.1067193675889326,Aqua,00:00:00
2017-07-16,2017-07-16 00:00:00,0.3684850293337619,2.3360655737704916,Aqua,00:00:00
2017-07-17,2017-07-17 00:00:00,0.2215638729371334,1.6655737704918032,Aqua,00:00:00
2017-07-18,2017-07-18 00:00:00,0.2508458002217791,1.7817460317460319,Aqua,00:00:00
2017-07-19,2017-07-19 00:00:00,0.29344755216389473,1.9653846153846153,Aqua,00:00:00
2017-07-20,2017-07-20 00:00:00,0.3468753911904262,2.222672064777328,Aqua,00:00:00
2017-07-21,2017-07-21 00:00:00,0.31328747386699324,2.0572519083969465,Aqua,00:00:00
2017-07-22,2017-07-22 00:00:00,0.10284088022726891,1.2671875000000001,Aqua,00:00:00
2017-07-24,2017-07-24 00:00:00,0.21244128109452518,1.6309523809523812,Aqua,00:00:00
2017-07-25,2017-07-25 00:00:00,0.203569429678873,1.597972972972973,Aqua,00:00:00
2017-07-27,2017-07-27 00:00:00,0.3377046947427396,2.1762295081967213,Aqua,00:00:00
2017-07-28,2017-07-28 00:00:00,0.2651432591296003,1.8413793103448275,Aqua,00:00:00
2017-07-29,2017-07-29 00:00:00,0.19317080235279266,1.5601659751037344,Aqua,00:00:00
2017-07-30,2017-07-30 00:00:00,0.17117537873734742,1.4831168831168833,Aqua,00:00:00
2017-08-01,2017-08-01 00:00:00,0.19725653807738983,1.5749128919860629,Aqua,00:00:00
2017-08-02,2017-08-02 00:00:00,0.42387574276643736,2.6538461538461537,Aqua,00:00:00
2017-08-03,2017-08-03 00:00:00,0.14912777925222837,1.4097035040431267,Aqua,00:00:00
2017-08-08,2017-08-08 00:00:00,0.2620940246437344,1.8284960422163588,Aqua,00:00:00
2017-08-10,2017-08-10 00:00:00,0.1728622889254827,1.4888888888888887,Aqua,00:00:00
2017-08-15,2017-08-15 00:00:00,0.20091484278071337,1.588235294117647,Aqua,00:00:00
2017-08-16,2017-08-16 00:00:00,0.21337264426919578,1.634453781512605,Aqua,00:00:00
2017-08-17,2017-08-17 00:00:00,0.21387981994508098,1.6363636363636362,Aqua,00:00:00
2017-08-19,2017-08-19 00:00:00,0.1586873196959597,1.4410774410774412,Aqua,00:00:00
2017-08-20,2017-08-20 00:00:00,0.792975026700668,6.208333333333333,Aqua,00:00:00
2017-08-21,2017-08-21 00:00:00,0.19896814902948742,1.581132075471698,Aqua,00:00:00
2017-08-26,2017-08-26 00:00:00,0.19525441834269047,1.5676691729323307,Aqua,00:00:00
2017-08-28,2017-08-28 00:00:00,0.1775364999298622,1.5050000000000001,Aqua,00:00:00
2017-08-29,2017-08-29 00:00:00,0.4682577943883574,2.9393939393939394,Aqua,00:00:00
2017-08-31,2017-08-31 00:00:00,0.35427550761720633,2.2608695652173916,Aqua,00:00:00
2017-09-01,2017-09-01 00:00:00,0.20249297439854475,1.594017094017094,Aqua,00:00:00
2017-09-02,2017-09-02 00:00:00,-0.028028723600243537,0.9375,Aqua,00:00:00
2017-09-08,2017-09-08 00:00:00,0.20605448243312446,1.6071428571428572,Aqua,00:00:00
